"","mean_growth_rate_diff","median_growth_rate_diff","mean_growth_rate_ratio","median_growth_rate_ratio","mean_birth_rate_diff","median_birth_rate_diff","mean_birth_rate_ratio","median_birth_rate_ratio","growthRate_hdi95_lower","growthRate_hdi95_upper","growthRate_hdi85_lower","growthRate_hdi85_upper","growthRate_hdi75_lower","growthRate_hdi75_upper","birthRate_hdi95_lower","birthRate_hdi95_upper","birthRate_hdi85_lower","birthRate_hdi85_upper","birthRate_hdi75_lower","birthRate_hdi75_upper","dr","minBirthRateESS","n","sampling","true_birth_rate_diff_weighted","clock_model"
"134",-0.0813027063102675,-0.0794094230631784,-2.31278115459237,0.33316160124111,-0.0341255780005011,-0.0442252064793854,0.900829230412719,0.751069695409371,-0.350642496003361,0.181061678856912,-0.260091590121232,0.131991773208927,-0.222120668231205,0.0989014596205334,-0.223590381716933,0.180258432516737,-0.193497648049921,0.11753499063739,-0.178349982309404,0.0820265857441413,0.52,974.962418293245,100,"random",0.166161837389044,"strict"
"135",-0.0572438828484617,-0.0468921862351372,0.837735215832949,0.601631825988529,0.00074310719455459,-0.00550493420378735,1.06072781808141,0.969609226405813,-0.285446782445723,0.154268774093427,-0.202604997610701,0.10479168476383,-0.158625633195905,0.0823808082914019,-0.180385517221915,0.195732055522198,-0.137662582768227,0.129096350952534,-0.116048493544828,0.0946523391020281,0.53,1470.55606216941,100,"random",0.155167669197705,"strict"
"136",0.0148094239537685,0.0414562172274341,2.76810986935598,1.39118752282814,0.046216458791611,0.0543774876010775,1.3747549202902,1.31797001644947,-0.268297064099998,0.232930717915183,-0.154220065656243,0.186411922412416,-0.087309632435698,0.171551769960822,-0.20133383789702,0.258340794735837,-0.124750070104692,0.199498763053194,-0.065530498768242,0.182070994576134,0.54,1044.65150070324,100,"random",0.159765617415828,"strict"
"137",0.0653910024378075,0.0796630758705048,2.70445305267875,1.92057172720477,0.0164430928305931,0.0153922688648951,1.13924316362176,1.06641881747282,-0.117404882982403,0.231508462272966,-0.0158168489971782,0.187060453259223,0.00528226669535639,0.157812563802935,-0.171365706817635,0.203656084630264,-0.115059555875905,0.143125537278725,-0.0900687959272126,0.110500454611564,0.55,633.102163867025,100,"random",0.207429744548274,"strict"
"138",-0.0371014529260416,-0.0285548045452437,0.869146353349132,0.716151998524655,0.000709645438103501,-0.00786332125958154,1.09192785192534,0.960077127033823,-0.283266233187228,0.215908677762043,-0.177101871706559,0.137384523627727,-0.139969242545171,0.0933464053269014,-0.220823427958832,0.239556905599353,-0.167969401282286,0.162577782817655,-0.136902907319769,0.122444733026859,0.56,724.747652581522,100,"random",0.145397796745072,"strict"
"139",0.0367425130036063,0.0473546483412537,1.73272728444259,1.57649073616966,0.0780618242470387,0.0741905957923665,1.62188015210788,1.51682948459036,-0.132766619979386,0.177894860982539,-0.0540374941368708,0.144168457574219,-0.02503932035196,0.125124960669686,-0.0929748382707437,0.265684515655572,-0.0458008269111373,0.195001757830273,-0.017508035520536,0.167270569198952,0.57,1027.93771775411,100,"random",0.161923748577155,"strict"
"140",0.12853419259903,0.140707934198213,2.17268067250147,2.45388259903927,0.111221628911883,0.117861118427857,1.9684842167586,1.74085007545491,-0.152614933715033,0.393011706370031,0.00397541447602641,0.314962808964531,0.0384307004891419,0.265129373355291,-0.145609092992406,0.324978716228547,-0.0168431399910476,0.270704336342745,0.0173242144145132,0.228954704132986,0.58,709.322371602689,100,"random",0.142155598851785,"strict"
"141",0.0481133493818728,0.0551512962116248,1.89389150052674,1.62108808239918,0.0773423019011931,0.0707807285990628,1.55707264277628,1.45226152187037,-0.104338143131395,0.187965226415206,-0.049096872389494,0.151997840679775,-0.0164361328384962,0.139960010816835,-0.091753538389224,0.257212983318073,-0.0480452656682107,0.192029559271484,-0.0243040722309931,0.162711857841649,0.59,902.020623970073,100,"random",0.139683393282952,"strict"
"142",0.0112767247566069,0.0201987441003855,1.32608690400498,1.21792317696286,0.0669070265355343,0.0572567641730004,1.43012008783699,1.30476299113081,-0.171302265366636,0.17791179700724,-0.10541771505813,0.135390838286164,-0.071470914648719,0.115829974184862,-0.13947345325429,0.293627402200197,-0.0982222880081067,0.203100673576393,-0.0593232009456177,0.175552706960043,0.6,699.465666020054,100,"random",0.154108883411468,"strict"
"143",-0.0361397676519509,-0.00130935231002595,1.05200762058245,0.983915475740301,0.00230299880820292,0.00586058176885347,1.10097897649905,1.03278210606054,-0.337185371881612,0.163663943368377,-0.201774839455002,0.141954155784719,-0.132741883754781,0.125174334046469,-0.209132880552752,0.191772718931727,-0.148458736424896,0.1463594079014,-0.11375455254106,0.117908832768418,0.61,951.403353649206,100,"random",0.130670843824298,"strict"
"144",0.0931940495909031,0.0937353427364351,2.3180299571062,2.2867322230957,0.0852675960268927,0.0821055235122326,1.53721195559503,1.43566953446095,-0.0137928651647686,0.198069300667624,0.0160240817121414,0.167795296978843,0.0304271628347101,0.151405225120953,-0.106479478318725,0.276921453725223,-0.0475402431324339,0.215172280588931,-0.0178171480603777,0.185401130819389,0.62,698.843797336902,100,"random",0.122884003984838,"strict"
"145",0.0696026032367805,0.0775139968248714,2.41486607674477,1.95934980714252,0.0862720697884321,0.0832938722711887,1.64676566322822,1.55890520784332,-0.0729600927037393,0.190035073664982,-0.00458180186536665,0.160397872825605,0.0196384528962801,0.144800914247113,-0.0829141698033351,0.25520820046695,-0.0268787442636725,0.199961598801323,-0.00512824134054199,0.170256805078522,0.63,1134.72002885508,100,"random",0.125860507896201,"strict"
"146",0.117672156823079,0.129937194954356,-33.8972175404637,3.0515300145859,0.0958194468063873,0.0903503062322843,1.65828643278522,1.49844190870179,-0.0730554411597603,0.297095830042642,0.00836105321096009,0.249977066627055,0.0445015910870259,0.229052935507285,-0.100466553344069,0.303520965728112,-0.0517128500803867,0.227603324788367,-0.0213046058282566,0.195319525495299,0.64,516.083953334287,100,"random",0.125320311586589,"strict"
"147",0.105733190082407,0.161870654197939,1.13705507554393,3.14905816084613,0.0760693101779807,0.102215050059147,1.73242986442656,1.67306158106758,-0.282187332020802,0.317019110390177,-0.123968983326117,0.304020418233729,0.0484475171885862,0.294079045566239,-0.217701010208962,0.255771585101141,-0.115355769435321,0.252562868505789,-0.00215321924356679,0.233043279679705,0.65,321.054446983219,100,"random",0.125114357260343,"strict"
"148",0.0366162947397352,0.0479760917542151,1.82528037224172,1.80599019575387,-0.0197777649814243,-0.0285615788155792,0.982039468100656,0.866782553616475,-0.0991495020780987,0.154551726340443,-0.0325429252391347,0.127307434786583,-0.0108084387638255,0.111293234426217,-0.197356945464192,0.181243433324722,-0.154920295705373,0.110009123751322,-0.134753618704503,0.0707466333736755,0.66,516.599922591748,100,"random",0.106698789316958,"strict"
"149",0.0269531319817218,0.0272511418779152,0.385377673883066,1.27558325494166,0.115716226410169,0.103469486180542,1.89346499426389,1.77243408844083,-0.0947326579290157,0.156342056786418,-0.0591103496883083,0.113901989320952,-0.0418135439602846,0.093155872763955,-0.0399513208767424,0.306254688306514,-0.0119681986426129,0.227227390967524,0.00611990876784743,0.190959079224254,0.67,1168.6372595376,100,"random",0.112197456007558,"strict"
"150",0.0773514900376411,0.0828982465069864,2.39563344507223,2.2263788839624,0.103604106894152,0.0952499565942519,1.70420630740524,1.53497739920885,-0.069835740816461,0.224483182502411,-0.022192754555286,0.182879532002901,0.00153688704804714,0.162799691023896,-0.101316230583108,0.337593059711827,-0.0543854323365419,0.255010997320733,-0.0273575699671639,0.211984443860801,0.68,774.345771147109,100,"random",0.110884456615516,"strict"
"151",0.0637950276425191,0.0645512135258612,2.00317465501482,1.87010492003534,0.119437355924486,0.109627207113278,1.80686969232977,1.67940644501599,-0.0359024427931121,0.160150488155389,-0.00629260701119091,0.136749392797033,0.00785436775761228,0.122567624519142,-0.0553611767494747,0.325998537194077,-0.023190173010289,0.248030005257668,-0.00444452973676851,0.208616451949385,0.69,584.938704056773,100,"random",0.113743193412701,"strict"
"152",0.0383129480861124,0.0448886610830752,1.52275814369703,1.59374146059508,0.0578698616025592,0.0498391766279123,1.42261789569255,1.306049146322,-0.0881337471918044,0.145035144158429,-0.0364304304536171,0.120199908632714,-0.0148575647872782,0.106087852913405,-0.100013576607872,0.239990716057069,-0.0659428515083005,0.168350847022215,-0.0449691100025082,0.135099824688206,0.7,680.58247528446,100,"random",0.09578959934329,"strict"
"153",0.0525574254866174,0.122993012535881,-1.54845796681395,1.26710794228305,0.071407705581356,0.0897899247665902,1.77019760749085,1.45140287727079,-0.475021430284739,0.447282648626721,-0.275135404083848,0.378571208070085,-0.13489627090213,0.346382647920224,-0.265972611700541,0.358046932754025,-0.182602461670436,0.300176850414836,-0.106238615165225,0.285696756590496,0.71,621.78621719042,100,"random",0.102874819806923,"strict"
"154",-0.0547552890450648,-0.0228690423335752,1.46305785755292,0.540230029439907,-0.0243431511555271,-0.0320131211042563,0.977541907643217,0.868864578494241,-0.442550182295977,0.232000290580779,-0.265104144559907,0.182679144757126,-0.177483912884414,0.154686141399759,-0.274561957892929,0.214463488189291,-0.20603170151108,0.142482674053254,-0.173830818682359,0.102117633329365,0.72,623.372880165794,100,"random",0.092299845100742,"strict"
"155",0.0135132124247574,0.0241597233171473,1.72130341481915,1.37237239767364,0.0251670178437533,0.0097304007979991,1.19151765757735,1.04573188178938,-0.149197008223008,0.150042152733741,-0.0795457515704632,0.119570375946143,-0.0445508321523696,0.107634641825382,-0.185274074778871,0.27155185428559,-0.140578196863177,0.174188029938266,-0.122950751178076,0.121260689901024,0.73,463.200177191399,100,"random",0.09930483919548,"strict"
"156",0.0447779105221476,0.0536514981884966,1.69945826781517,1.98249409781634,-0.00297144305064279,-0.00577841005857166,1.07713681064033,0.969646874320142,-0.0622528773672416,0.160146964873773,-0.0121469612434627,0.122318809769013,0.00517399809389249,0.108116993882644,-0.188024739960767,0.190903099774235,-0.133044288128748,0.124396199103174,-0.10594545282649,0.0924989056782967,0.74,543.390295306482,100,"random",0.074156651398596,"strict"
"157",0.118970341005885,0.120757251060415,3.69612189069266,3.40749487510398,0.0861825702621302,0.078511501303625,1.51660271485572,1.34704008130446,-0.0370468196029652,0.293583181804436,0.0135933033480259,0.236864283727245,0.0360507936358844,0.209959366331979,-0.146411045066328,0.345098447945873,-0.0909433052269591,0.255347197633933,-0.0589783294075414,0.211965955460529,0.75,586.610388310282,100,"random",0.070394744891515,"strict"
"158",0.119969004925917,0.123819411024127,14.7477911228781,3.63681510999293,0.0421470032970708,0.0391880432485189,1.29952692535317,1.18380651781369,-0.00304789819736108,0.252806730417371,0.0353799775438063,0.210171304400993,0.0559379583445032,0.191932413808003,-0.141719135982044,0.235735966514885,-0.0935336560429166,0.177615804022814,-0.0740763531665265,0.141858154220637,0.76,567.105651902018,100,"random",0.079074269503141,"strict"
"159",-0.229634289100303,-0.230412355888755,1.42533892340527,-1.15591258193999,-0.174406213130757,-0.185950969182262,0.491832950438068,0.413593146854417,-0.725635848810392,0.241963761858946,-0.57088334022722,0.175429755200794,-0.493956065327607,0.125456371271351,-0.419999465909232,0.0946922650138782,-0.362484419185232,0.00875977102295994,-0.335774579626906,-0.0439727082384694,0.77,402.959014365331,100,"random",0.071673915723298,"strict"
"160",0.0104365351255815,0.0470817366353503,7.53617422853687,1.67466677243191,0.00112136586505436,-0.00104121079588983,1.08602379629352,0.995417911376568,-0.375204204421247,0.25242612007817,-0.149776001044956,0.222868462206197,-0.0703587614844569,0.18031934319521,-0.225066352928404,0.213748408870059,-0.155302516622207,0.151846236698463,-0.120458228892586,0.116327596899454,0.78,657.141650690891,100,"random",0.059687503535076,"strict"
"161",0.0332668935921544,0.0389651181293171,3.70216185699973,1.92502030323484,-0.0815594862505156,-0.0872733590938072,0.799657046761314,0.730243286805689,-0.105518122406279,0.184341736257842,-0.046294482664714,0.132835259199531,-0.0269369423153613,0.105953318808165,-0.317841160554071,0.160109540285242,-0.262628217204662,0.0790214962272796,-0.227066065135036,0.0436896886841578,0.79,341.762082593014,100,"random",0.078910219287159,"strict"
"162",0.0385432698052407,0.0721379861827043,7.38660058981322,1.16112621369907,-0.0826044571464282,-0.0829153564619289,0.806123782822408,0.731346258074785,-0.291744201112095,0.263133913708403,-0.137715974199884,0.221211806932722,-0.0614610646224601,0.20349345565328,-0.337938688808726,0.16195000002424,-0.26893944375717,0.0870867716515493,-0.223411482211975,0.0599684409063773,0.8,335.946614023232,100,"random",0.063300549011587,"strict"
"163",-0.0100727772915431,0.0279840672116657,-103.14800401691,0.920267979845792,-0.0680718444772736,-0.0796569570072706,0.831199520111516,0.724823645783407,-0.360224950411613,0.236994745656599,-0.194361107149231,0.198671409990281,-0.123161457013807,0.172664344798556,-0.313981275416458,0.202476363865328,-0.260618160182978,0.103910050419562,-0.229068685631387,0.0549328285901355,0.81,338.290212603223,100,"random",0.055533432518069,"strict"
"164",0.0636736012284072,0.0613987643821317,3.59528917371118,2.91426895097971,0.0962738328657158,0.0952349812001159,1.57448783271712,1.47866855995345,-0.0147215673634733,0.145134718986092,0.00468752281909479,0.119566508398937,0.0172618144854962,0.108642156015693,-0.117763236358651,0.306722525036382,-0.0586414544759262,0.251587339824459,-0.0236618963343777,0.221792104835378,0.82,255.918496127884,100,"random",0.065831718954308,"strict"
"165",-0.0457648737592842,0.0170916368766953,2.24024773898197,1.12944166235835,-0.0630376078574534,-0.0661594577915561,0.802634066107727,0.7380809512917,-0.482912443160797,0.206061258183231,-0.285327288206386,0.178183636798102,-0.163535680790717,0.160554997662759,-0.286595470481251,0.154724433423329,-0.233952728081982,0.09538720716028,-0.196179576774921,0.0657472406052676,0.83,458.34809448927,100,"random",0.059492391638953,"strict"
"166",0.221560818185192,0.221966503940602,111.908231578744,33.3951294349291,0.286803292203631,0.278587914780334,336.64305609827,59.35805174133,0.152762069931381,0.284654062427513,0.175333022117027,0.267909851579962,0.184632968233445,0.257294019956408,0.212063034409743,0.380976855508834,0.222393324912613,0.339476636297513,0.230307909636466,0.321013440084892,0,1924.22498139322,100,"diversified",0.403799374460591,"state_dependent"
"167",0.167629573759357,0.166716536002713,22.5447422630562,15.3228807739449,0.204505299300725,0.199563305325881,45.3024224576584,15.1647538033313,0.110289905512206,0.226310803999958,0.12512843399048,0.207835583278978,0.133259027507838,0.198329429538788,0.145765279167254,0.274217300394865,0.155660057537346,0.246512338399123,0.16164247746213,0.233212541377554,0.13,1890.19034300779,100,"diversified",0.316987832075928,"state_dependent"
"168",0.538329789733795,0.536021479840204,-11.731926968041,37.899783007185,0.655780088744782,0.64302758892048,199.388330448745,56.7015600816129,0.37325188346135,0.708622445663463,0.417262463297466,0.655001612598444,0.442202972832507,0.628930337392398,0.481667960496658,0.855807162391792,0.511575722495024,0.7793110439018,0.52954743517294,0.740531386404792,0.03,1678.93478078504,100,"diversified",0.373292342882357,"state_dependent"
"169",0.166804401209511,0.164891134507533,6.51169554918923,4.23476674878566,0.117374003088391,0.114692061108687,1.92945050423196,1.90315715730609,0.084927437325303,0.252510636143603,0.104912801352149,0.226656664069833,0.113766006026614,0.210875156551122,0.0693003376494174,0.168155137480427,0.0806025459347417,0.15037784660854,0.0855536712091468,0.140481442368604,0.55,1508.39279536416,100,"diversified",0.207429744548274,"state_dependent"
"170",0.452094913379659,0.451901485993017,39.2720647293961,21.2332780947077,0.567580106611231,0.554139674751757,144.88188015841,24.4090798483883,0.305207618199222,0.587040808844817,0.349893344684621,0.551025637949532,0.370182431701508,0.528618299223974,0.416145549525881,0.745971770593483,0.44391274608125,0.674495359846817,0.458875840038989,0.638754574635412,0.02,1504.7482661033,100,"diversified",0.370964555380402,"state_dependent"
"171",0.119050564112916,0.118083750284441,3.22038523975181,3.01790589861448,0.0856926783887707,0.083340640594831,1.71043818934053,1.69119131949047,0.0568271817142529,0.18093896766843,0.0731633706786474,0.16394079431207,0.0822329229103755,0.154517598815782,0.046223428351437,0.129652307847335,0.0541464301551508,0.113476983291541,0.0588500803175477,0.105644216428534,0.76,1043.05674016467,100,"diversified",0.079074269503141,"state_dependent"
"172",0.180964750948584,0.178599761746302,5.10707965534582,4.07265501016682,0.163031597785081,0.157562814777556,2.38731612384185,2.2916871641299,0.0876976744958494,0.278076767435224,0.110301775243767,0.247256582858992,0.124561807323447,0.233001372221312,0.0902501345766077,0.245464032277805,0.103919949223689,0.212343417532068,0.111596102697882,0.196414432101267,0.62,976.593737665439,100,"diversified",0.122884003984838,"state_dependent"
"173",0.172595439428615,0.171008671371314,-16.643292251377,14.2889388184325,0.19845416583394,0.194506206849256,140.500531647877,11.6114836743785,0.11732385262653,0.226266186126436,0.13116535865017,0.209020898351291,0.140256377143614,0.2014585365052,0.142578367953863,0.261698846288489,0.153103653079556,0.236047758182208,0.159502074962177,0.224462899384691,0.19,868.176017747921,100,"diversified",0.33462435179651,"state_dependent"
"174",0.196057795103803,0.192492382694903,-6.57636387023612,3.97297913168795,0.179965393923085,0.175104380596717,2.65086291820969,2.56380693535437,0.0977801005395647,0.301113972089544,0.120533897673729,0.268195920558988,0.129770827647106,0.246689294099774,0.110947809594248,0.256821062686224,0.124977042687769,0.228395908391238,0.132126904823357,0.213535314642292,0.65,860.034645157023,100,"diversified",0.125114357260343,"state_dependent"
"175",0.138031093004875,0.136125377966761,-15.6729264353043,4.12719152076428,0.0634606617584821,0.0589516333243507,1.44648079435705,1.40501082838972,0.057607298430957,0.222727090586752,0.0784341048250664,0.197614426802653,0.0859482547492657,0.18056519479986,0.020204431990499,0.114878415502974,0.0286856918293702,0.090303398817417,0.0339830744836651,0.0813598656882828,0.71,795.775488463241,100,"diversified",0.102874819806923,"state_dependent"
"176",0.185759968430701,0.184020314619376,6.26826207133165,3.75095352125405,0.186551774632154,0.180254108545231,2.84366511109758,2.72813673068577,0.0892170359489178,0.29614308090164,0.112468283066427,0.259737453205149,0.124755459491305,0.241971399619056,0.111578380226716,0.277260225002013,0.124155279665056,0.241407220905941,0.132061338475267,0.224026539014454,0.45,785.373214918625,100,"diversified",0.191515820877625,"state_dependent"
"177",0.126291754888063,0.123538647700773,3.10445329173908,2.81063908665518,0.141282226601942,0.135507040411898,2.39135626441988,2.32889090258056,0.0539123516183894,0.202124928370036,0.0736743247867581,0.177051303139982,0.0812635351917796,0.161663237824075,0.0842414588101438,0.211085733730486,0.0920491020249476,0.179500707674607,0.0999178331317465,0.168072474478072,0.63,750.742041275051,100,"diversified",0.125860507896201,"state_dependent"
"178",0.114753561197949,0.113004517118046,3.29294919633284,4.59883620466111,0.0563619478346229,0.0539560998390593,1.41241442190555,1.39813001549935,0.0499688325635793,0.182127575297629,0.0681005443723148,0.16058104878042,0.0745415657633977,0.147230230408722,0.0226885599032159,0.0959571306567383,0.0284241483347484,0.080302852338867,0.032231872819335,0.0732969958416118,0.81,743.971527099757,100,"diversified",0.055533432518069,"state_dependent"
"179",0.17722015926245,0.173328417631044,5.6232285259255,3.80868935935439,0.17579341573556,0.167631629107429,2.69125411606795,2.55498897634499,0.0788357174114344,0.285335132194374,0.101574506923456,0.244322368824372,0.115270193586923,0.227324929899912,0.0961781126071335,0.276373444907256,0.107805518524669,0.229360036349244,0.114815309066349,0.208153882157788,0.61,743.550847849539,100,"diversified",0.130670843824298,"state_dependent"
"180",0.0529920419099909,0.0512456025510202,4.36470292359118,3.13792397470298,0.0436043989110878,0.0410005641662979,1.84348258112378,1.79976053717535,0.0156428873450178,0.0959881989745427,0.0234210411549698,0.081131173589246,0.0281281594814943,0.0735769802112359,0.0221581568959922,0.0702958340926609,0.0251124863962389,0.0577497749358052,0.0275881549737685,0.0528233473453579,0.59,727.339802423123,100,"diversified",0.139683393282952,"state_dependent"
"181",0.1668210754363,0.164124869718115,5.18733507271096,4.81999802659258,0.339869184993687,0.326674033505615,8.52396947692903,8.00617868702334,0.0552262941078566,0.282825719775607,0.0810405490347426,0.248011375649868,0.0961573907863185,0.229495333249342,0.187225484859229,0.513973342699589,0.210641201142586,0.445085803040132,0.227155865993833,0.412593742868389,0.12,720.058907846196,100,"diversified",0.333382663378665,"state_dependent"
"182",0.0795238894781603,0.0787372216475338,4.38595381349557,3.70894772303727,0.0874233574831251,0.084906570511918,3.04245554393137,2.95969236984407,0.0427667781346941,0.117953748808655,0.0516185708357515,0.105658138482132,0.0570104145501123,0.100082158976763,0.0533271734797061,0.125190003549425,0.0598800975486239,0.110718786428591,0.062641180041691,0.102625846061286,0.53,712.637391213847,100,"diversified",0.155167669197705,"state_dependent"
"183",0.117338168333726,0.116403551861716,5.29509612574735,3.64670378389553,0.0936102002937408,0.0860621445326952,1.66567616032406,1.59147586708158,-0.0106088506166381,0.244787215399758,0.0225727069511574,0.208534528995323,0.0410393043195011,0.19064172807836,0.0274685369437946,0.178415460224011,0.0352452246754435,0.140689002386637,0.0408943999882772,0.122825251041616,0.79,664.18979014388,100,"diversified",0.078910219287159,"state_dependent"
"184",0.128281336275475,0.125875613301432,2.41492818446236,2.88919027943854,0.119382774997492,0.112095295883778,2.10517102179443,2.01638484483635,0.0493338709731309,0.218978986235206,0.0645796433508805,0.184493507293384,0.0772978286986398,0.171242341675716,0.0624389957238357,0.194859362451706,0.070738487740898,0.156433553459636,0.0772346679110639,0.142016899662833,0.67,641.092878450128,100,"diversified",0.112197456007558,"state_dependent"
"185",0.152220312290722,0.148292841425634,-22.8532802513501,4.70640803694519,0.0871446238274154,0.0827421957465279,1.66419447538252,1.62626365940955,0.0791670257091334,0.233960038445206,0.0939554942045873,0.204577761089274,0.102209691843658,0.189629954007804,0.0436066453128764,0.13595102825514,0.0527586939141964,0.114815398385976,0.0567850032396914,0.104839255398231,0.69,639.825705820709,100,"diversified",0.113743193412701,"state_dependent"
"186",0.125144977089244,0.122754164881506,370.18566426615,3.14309118957937,0.0843651672445931,0.0780833519788479,1.64028483987209,1.58489030640238,0.0300140317862417,0.222436551625744,0.0578294178129023,0.193204156505603,0.0690203891146254,0.175088030884732,0.0333152409192466,0.145852262607229,0.04225657379548,0.116311214404416,0.0474630203904369,0.104497008844886,0.64,621.290738527783,100,"diversified",0.125320311586589,"state_dependent"
"187",0.130391781953532,0.129987196920166,8.34725696374793,3.19255820715311,0.162959793332212,0.154481411194106,2.76103402625806,2.58275541672682,0.00140745871242323,0.260222441199933,0.037863381967861,0.218716976596129,0.0584959432906834,0.199409708244349,0.0586884614426898,0.283020099722795,0.072958085749454,0.234170888160161,0.0828877124992356,0.211349469852053,0.66,606.005803276052,100,"diversified",0.106698789316958,"state_dependent"
"188",0.133497764593778,0.131016784470499,-8.50351519064827,3.97570077307829,0.0834058821003777,0.0797093009061517,1.54500614186384,1.51108672649934,0.0215532685952732,0.247258485703736,0.0444651528586313,0.210101557989544,0.0606297587141274,0.193333411684646,0.030410770166402,0.145685242022263,0.0405649321549491,0.12269170906613,0.0453934646541991,0.109553253464149,0.78,554.977099347976,100,"diversified",0.059687503535076,"state_dependent"
"189",0.488713048325619,0.484398338923128,-124.273533969479,31.6414873504724,0.582738039425785,0.569711822873293,323.019465870134,79.9023736692876,0.350645367703008,0.627115752460262,0.38930680738111,0.581436397635147,0.407900644645765,0.558250791725705,0.441285659066408,0.755143851600402,0.466151308827406,0.684663140200007,0.478680439897813,0.647847309150415,0.01,547.362090048734,100,"diversified",0.380334583258963,"state_dependent"
"190",0.157627120979757,0.156022844838234,5.03827453775535,3.23323422160604,0.151648663359498,0.148601707214196,2.50618587075163,2.45075293053896,0.0781187745220433,0.2367217706615,0.0992428144426102,0.213647089440412,0.108165560052992,0.199525102586596,0.0893958070012961,0.216738274304434,0.101988366801173,0.194322722286567,0.109894453974367,0.183485298675702,0.5,538.84573889556,100,"diversified",0.187877552871771,"state_dependent"
"191",0.128367736379462,0.125053363707766,4.0424550702542,3.14980999432731,0.184125827363951,0.178260836896265,3.18556009412906,2.98417366564839,-0.0155926017339457,0.276088377599471,0.0280710832488749,0.22894346909835,0.0480002162857383,0.204136651582142,0.0468680379104171,0.320699648148973,0.0693036426052947,0.274979606479938,0.0838484146801159,0.251150869186932,0.7,525.649122127495,100,"diversified",0.09578959934329,"state_dependent"
"192",0.12696081164945,0.125262174047466,-0.0373852773409667,6.34537379992048,0.052517229202482,0.0497667496479533,1.39239294015415,1.36953832407154,0.0567859663034206,0.195228293689184,0.0740579636194757,0.172631733178068,0.08662153298825,0.164645698291779,0.0189062454902277,0.0874501267533619,0.0271635186343054,0.0744558716269414,0.0307982205216683,0.0677579437773164,0.8,506.259440086509,100,"diversified",0.063300549011587,"state_dependent"
"193",0.175057604611147,0.174934662350321,16.2601454682728,13.2581994323742,0.22297697842697,0.216450839841514,23.4632122854544,13.5279936009188,0.110866017765166,0.235381069846826,0.129065740124734,0.217955450763768,0.140513660061019,0.210321468838924,0.157030099273787,0.30138080689903,0.166467907402661,0.266359892018509,0.174433173163258,0.252384146789689,0.18,500.236741593813,100,"diversified",0.289260781259034,"state_dependent"
"194",0.112261825868687,0.11238084355093,2.70900569085843,2.50360544704107,0.148734168245923,0.137894394709048,2.24380960620972,2.14160699336575,0.0138561143551109,0.211521759439655,0.0427221255433224,0.181485862448149,0.0589123042743602,0.167879709858232,0.0712648383053325,0.250031596287219,0.0806354468310449,0.197610653930121,0.0905356611563874,0.180201555623399,0.6,493.191849084067,100,"diversified",0.154108883411468,"state_dependent"
"195",0.115718361168845,0.114373361296774,16.5273314254435,6.01925786944046,0.132374626806975,0.129034138027558,5.14939000642136,4.90909125766014,0.0747738503624204,0.161267671418641,0.0835840704898458,0.146045793387397,0.0882240047740908,0.137754179509548,0.0898053551929195,0.182068136079044,0.0964691347207721,0.162253801258948,0.100909766976807,0.152579115970447,0.31,486.145246904847,100,"diversified",0.237297663857345,"state_dependent"
"196",0.142759866553875,0.136965318962658,2.78445180238265,4.14648792873625,0.106712708645471,0.0954100940384182,1.96186271499936,1.77140100913943,0.0400929797499526,0.252347148437441,0.0668094814214123,0.208658245717308,0.079940154805683,0.189480447548708,0.0361996084044723,0.207067723602385,0.0461629856091726,0.152430522245559,0.0522184601704546,0.131045841525903,0.72,483.403077322436,100,"diversified",0.092299845100742,"state_dependent"
"197",0.13031910995352,0.128229950822992,0.168067097546016,4.12667060075554,0.187215551633451,0.178421640185581,5.24877318342881,4.66340314249625,0.0482037956739865,0.21465085948209,0.0709489102516692,0.186810499975023,0.0844102254617152,0.174342453390246,0.10589630780103,0.291376907058338,0.11582548843934,0.247132635569908,0.123462847730231,0.226273420362765,0.34,459.207346418968,100,"diversified",0.248260269231022,"state_dependent"
"198",0.121989363201317,0.121897393922124,5.344065064807,4.437056532385,0.19731083373523,0.184591551950348,5.89648347859692,5.1172094069568,0.0203451579912554,0.222295845965864,0.0533568467799711,0.190673158577923,0.0698708210346514,0.17503383092073,0.0917285159840596,0.325301371796088,0.106082009213059,0.272335265332327,0.115180626984126,0.245864928918529,0.42,437.503350841101,100,"diversified",0.234731335375241,"state_dependent"
"199",0.176633200053968,0.178334247247597,6.52298194982612,5.18950096429525,0.302319938528728,0.290210913112607,7.9316520707653,6.98227711540359,0.0597064411510466,0.289664152714751,0.0942528900650418,0.259873983387043,0.110987506425108,0.242623683967006,0.180483992844752,0.45423464416613,0.198825550086293,0.391650724718448,0.208813242887216,0.359203085822447,0.26,428.042165368297,100,"diversified",0.290436835544876,"state_dependent"
"200",0.0871748493230978,0.09654923811809,2.78525203639351,2.72502017758526,0.090937958960147,0.0736548847864863,1.61907438954304,1.48743486826762,-0.107787440100725,0.251351982672284,-0.0191634042982498,0.20226928889678,0.018313793428793,0.1805331858309,0.0135024443442798,0.222236275618219,0.020898458392885,0.15040475767111,0.0245672078218202,0.116958343068397,0.74,425.111678799408,100,"diversified",0.074156651398596,"state_dependent"
