mean_growth_rate_diff,median_growth_rate_diff,mean_growth_rate_ratio,median_growth_rate_ratio,mean_birth_rate_diff,median_birth_rate_diff,mean_birth_rate_ratio,median_birth_rate_ratio,growthRate_hdi95_lower,growthRate_hdi95_upper,growthRate_hdi85_lower,growthRate_hdi85_upper,growthRate_hdi75_lower,growthRate_hdi75_upper,birthRate_hdi95_lower,birthRate_hdi95_upper,birthRate_hdi85_lower,birthRate_hdi85_upper,birthRate_hdi75_lower,birthRate_hdi75_upper,dr,minBirthRateESS,n
0.057500349445634265,0.0714359630924514,1.0269509310748826,1.759801763795228,0.08574904990637901,0.0917367659124226,32.556870844660075,1.975311940144954,-0.15265957209968428,0.23799516093249676,-0.06236864573880454,0.2077689618657461,-0.014412285004275854,0.18854775478199984,-0.09476840736032782,0.24196615054072299,-0.025914969078382796,0.21324152670753777,0.014738313809629422,0.1949635820835697,0.04,279.39417634975956,80
0.16095724141901654,0.16495048154618058,8.235542136642763,6.652698973806717,0.16952167080036584,0.17197339540048534,15.833929451371597,6.399819912498251,0.07232057719865206,0.25158015441060877,0.10537588010403003,0.22412356704623151,0.12027190688072031,0.2118771748073249,0.07535018866036337,0.2676985007430707,0.10513846251187647,0.23642673424186395,0.11850504357015844,0.22119487623298878,0.04,602.667275089222,90
-0.04535417852022238,-0.043754808491430944,0.4442938005086116,0.2772851015632519,-0.012183883698943462,-0.022377455357518408,5.193941449951675,0.795238257138575,-0.2799696246851389,0.17371458737099188,-0.18863656245659283,0.10836067947637489,-0.150198937603307,0.07470216040317693,-0.19422045404105315,0.20163169151638125,-0.1413864016514189,0.12863221110773881,-0.12092528047812266,0.08738505746880294,0.05,967.5396202455566,10
0.07782455280130493,0.10794070213864501,3.4715840445023503,2.492333478851125,0.094099855798134735,0.11268559816641738,2.0062672233991683,1.9602996033240263,-0.22682142515889156,0.2712708116913788,-0.06292159145270755,0.23410695015321364,0.019039378849964247,0.20938325314094786,-0.15845452873133398,0.2601588184415733,-0.03950821878794672,0.2419420341236673,0.020510754737527642,0.21365304633285048,0.05,797.1414898847939,100
0.11950293202714216,0.12202451919912057,2.0647780023915936,3.7533713194092844,0.11704856935341047,0.11583927225721112,3.6754807513446432,2.5734757979899996,0.012915946758963529,0.21591700477606335,0.05016321855573935,0.19321436821628815,0.0680212658797099,0.17876807108309303,0.02204056004556089,0.21305373098369734,0.04878039848099887,0.18574508982649812,0.06112256954639422,0.16904291015725856,0.05,839.1486485341794,100
-0.05684657092274814,-0.05260160809736651,-0.6036940747732865,0.2935272878076832,-0.018435992232536398,-0.029207789838730618,1.180473238726298,0.74840091165896,-0.2895332706515023,0.16058390362480657,-0.20000235580374448,0.09803835998973078,-0.1599640516632963,0.06390985692095266,-0.19320380507378515,0.18336014973755432,-0.1519988077263204,0.1082474656621106,-0.1325863649350005,0.0707991393535229,0.05,1577.1817047642774,11
-0.06084838990254919,-0.05905562354942733,0.23946204851706074,0.2286737872384432,-0.023541019345669132,-0.035246132402994505,1.1394014921818527,0.7171339875509444,-0.3048394170491987,0.16585944213485856,-0.20940458921409433,0.10471488530360767,-0.17355781117653074,0.06689830791551607,-0.21150607105139094,0.18998795872193835,-0.16053490959663386,0.12258572533229521,-0.14096991376759593,0.07914310591348146,0.05,794.894832537708,12
-0.06074786109710647,-0.05481663940807273,1.030382399360349,0.2547287930211015,-0.01732286840782737,-0.0273807573297445,1.1912974310172828,0.758362281616503,-0.2840827764203715,0.154914628196493,-0.19474642411291715,0.09275234391363751,-0.16335035508253454,0.05467226984779506,-0.18208014368326797,0.17995894240794374,-0.14473411573556377,0.10420163058203805,-0.12262757661022844,0.07196413832654808,0.05,906.4593248682503,13
-0.04670057771734837,-0.044435364100035554,1.387712362932463,0.38184913274718446,-0.0051471567940058974,-0.017038733158557834,1.3043083394631272,0.83692217238024,-0.24680899795763833,0.1649445741366657,-0.17509462649196827,0.10062720107417042,-0.14224077260218443,0.06752601897093455,-0.16670229611537363,0.18663486200981744,-0.1311352934937184,0.11910205125376869,-0.11713562154611423,0.08026426279767665,0.05,1503.6105433293803,14
-0.05973596472990948,-0.05424469241354915,22.47222397687755,0.2787481728578557,-0.014662301518644442,-0.024840522505753186,1.2374551645523462,0.7838480329276007,-0.2919251833192661,0.14856618271386282,-0.1956059763924609,0.09611617887273652,-0.15841193568728357,0.0637464952242235,-0.18620943770897297,0.18715836228426552,-0.14283425884467085,0.11368700239700764,-0.1269496321457062,0.07215474569812812,0.05,1006.5229476824416,15
-0.06009992437738446,-0.05516920655650333,1.51417133634297,0.30973587742724223,-0.01811254073612327,-0.027175678278419775,1.0445499871256656,0.7645183338218551,-0.27319679062799146,0.13804285063103755,-0.19186798315213616,0.08210160914522041,-0.15039229876683013,0.057059737292401075,-0.18477161859479213,0.17283886698574655,-0.1425699286298001,0.1048983343536834,-0.1259058642743573,0.0676127818937284,0.05,1010.3107299834504,16
-0.06485600952408463,-0.06394235111411095,0.5875600558827652,0.25232994937337394,-0.024073945532787352,-0.03662555561561211,1.0271887006188958,0.6940948310212893,-0.26971475660407773,0.14833927123396207,-0.19681316275249044,0.08150031703067588,-0.15968555848612404,0.051229666453512804,-0.18922717437972367,0.17236083602556734,-0.15392503256416404,0.09811166037586175,-0.1316559733262912,0.06402797241550084,0.05,1481.5742844531,17
-0.06629418878241644,-0.05952841143575935,0.4650145866501498,0.304394196932409,-0.02564186665477966,-0.03355679110690477,0.9539160146018104,0.7305693817546492,-0.2793011629525275,0.13291458317959765,-0.19452168441629286,0.07888727525023208,-0.1590502520608096,0.050937015943222905,-0.18874347830176263,0.15564371464386562,-0.15194058337768038,0.0913143270047735,-0.13038589509442003,0.06152123356582741,0.05,900.2067610900752,18
-0.0617079046179154,-0.05723590889348304,0.44787735633893605,0.30344393816903636,-0.01647198142354703,-0.025060532599135925,1.0498020743905971,0.7821814842359405,-0.26757095112737705,0.13066533884069548,-0.18384759872681228,0.08102650507623206,-0.15272117923770118,0.0496406397529116,-0.17983958384128199,0.160050659107046,-0.13834816894727275,0.09967734972457042,-0.12747591200015224,0.05971893059173641,0.05,1167.3948170031802,19
-0.06299111545992489,-0.05743302935872231,0.528622868169753,0.2826912824958831,-0.019360017137857736,-0.028065842832435708,0.9481104494193524,0.7440906784442294,-0.24553366224475898,0.1185448402800595,-0.18043318250276125,0.06377126298690088,-0.1445528675137977,0.04090102287129235,-0.15906652302432783,0.14150359663716577,-0.12507970262140622,0.0877900054921519,-0.11530479451815297,0.05191852117260623,0.05,1520.3845559000372,20
-0.07026609650082541,-0.07172354083499288,0.4608382802583024,0.17351473113131796,-0.02859784869874886,-0.04279634508371201,1.2074587169389512,0.653175788914933,-0.27291935866394357,0.14478114815268966,-0.20426517756330592,0.08118752501872852,-0.17415006883706016,0.04572487992809114,-0.18372211746537317,0.17267661691684255,-0.15494763646716617,0.09447045555009122,-0.1419287155308061,0.054712282202429394,0.05,919.817168627919,30
-0.0838798401016568,-0.07892546208773914,0.32859113871544343,0.1656115293380764,-0.044681012099111884,-0.051810304932866265,0.7435274345302241,0.6062045497872424,-0.27560351710458447,0.10418880070866615,-0.2057807027082312,0.05538210594971954,-0.17530419107785,0.02805318146041605,-0.18522144704487303,0.11503409082941549,-0.15010197436884073,0.0625175989328868,-0.1386172602949222,0.030583180624373207,0.05,906.8283405439416,40
-0.03952580905272523,-0.0413556095617676,6.140262132191452,0.254843119048207,-0.011998457944143675,-0.02374052512276075,7.514584345690665,0.8079553880389949,-0.31052007989636754,0.23261126314724118,-0.21045928966852817,0.15060997395027714,-0.16842455053546193,0.1052345267466209,-0.25334198600075586,0.25486540561521687,-0.18000654399680505,0.16294199783194693,-0.15361263190555788,0.11285429073099332,0.05,1296.5378086125893,5
-0.06081521259464299,-0.051104797797883475,0.5227273944441538,0.41950565405785845,-0.01976780496091919,-0.02125230937331881,0.9273356678920301,0.8213550813242521,-0.24548433348638454,0.10547157653418002,-0.17863753833472604,0.06340018155967708,-0.14236338059483,0.046472465222945854,-0.16242842402427382,0.12402619710766227,-0.12861680455813265,0.08147948018604402,-0.11353792077826473,0.057116065032920826,0.05,742.50986065664,50
-0.047662041942299685,-0.04608539563134301,0.0639346268838253,0.2291454756386066,-0.012426581475415527,-0.02421235142332132,1.738374112547594,0.793525365727636,-0.3044419660548453,0.21448691141209997,-0.2074757673506571,0.13686524452090323,-0.16771586317975729,0.09247221266001746,-0.22137872182202567,0.22665176860530203,-0.16910318047854656,0.13876927450434803,-0.1470475447500802,0.09542252480801192,0.05,1310.0812125837201,6
-0.07510239222683353,-0.06846930660679176,0.6694721888561753,0.313035011294949,-0.03327118556265731,-0.03914016103988317,0.907429847848185,0.7253070304956213,-0.30925445639774646,0.13451638812461472,-0.22394270803151844,0.09520245503167632,-0.1844565603262575,0.06885650364799052,-0.1909469454543506,0.13633287131835525,-0.16528634058279384,0.08129659667473908,-0.14798384085148483,0.05502469780604684,0.05,1121.474023178437,60
-0.05106694345273905,-0.04572220945019632,0.7933711070429729,0.2386429421727148,-0.011019477999627117,-0.021230558627512303,1.6445549210877448,0.803837827630564,-0.30449703500644554,0.18194982465770573,-0.20032644864564664,0.11768640754534751,-0.16066002294639775,0.07951087793475292,-0.20465332276219395,0.21266550658122688,-0.15371991974246935,0.13278989457873064,-0.1266727561547556,0.09420001482006553,0.05,1160.7901982611425,7
-0.06119199067149854,-0.04788515198808829,0.4524751600909204,0.45179307466986274,-0.01301951155203095,-0.01515887300924916,1.1219866253012027,0.8879611537937206,-0.32373654534287327,0.15397181035405264,-0.23207663667225686,0.10444610493402579,-0.17148677724048828,0.09363708036412842,-0.1743411338800513,0.15486524527185438,-0.15084355063018626,0.10149333595277647,-0.13279316997849433,0.0773359814874937,0.05,1320.4260817937395,70
-0.051727734280697074,-0.04807545438050225,0.3445305990562455,0.20519888020238716,-0.009473898428445104,-0.021885050465347704,2.758773027763167,0.7939127591177458,-0.2933217442911798,0.18094012295902698,-0.1990291848690658,0.11245495593196003,-0.15450674010910448,0.08042269450633911,-0.2054119392428555,0.2017639241345465,-0.14368261642230823,0.12958501707753306,-0.12203235689705298,0.08928959200372989,0.05,1128.9223967974424,8
0.011322695819137129,0.01998988490645063,-51.48853304615736,1.0530041329288375,0.04422086141705217,0.049189541229566015,2.825320746245679,1.4392522033576944,-0.20610766572489506,0.22498780302261012,-0.13810505626552574,0.18660614729107114,-0.12015360923815094,0.1436678203788757,-0.14299910635528648,0.21596458506366148,-0.10535183951420665,0.183704447881208,-0.0729283623709383,0.1640882806684778,0.05,431.896547493278,80
-0.04494601676192511,-0.04234879701714535,1.0643496601414428,0.283272106789036,-0.009022499109599113,-0.01929506375252899,3.1777252733697883,0.8205922721097694,-0.26730726730783894,0.18145963706601878,-0.18668601898013348,0.1106700264431588,-0.15050165734614354,0.07540174000685063,-0.19619731938191415,0.20076101208393796,-0.14494076104790685,0.1261776226210366,-0.12303656950155567,0.08837287255116295,0.05,813.0217171687473,9
0.03896320935546646,0.04524939722088224,1.838410037265878,1.5451484260111903,0.0691363208048022,0.06766490442179929,3.021818820302658,1.6393167595494624,-0.08209398862194728,0.14822892169997282,-0.030116193616081727,0.11763275884413124,-0.0073708462620238335,0.10479001678227678,-0.053634170004727366,0.19345427554386274,-0.007094403166836391,0.14610797181720708,0.009333204368945913,0.1243517779322034,0.05,1603.8970085343049,90
-0.05011389858632455,-0.04717177043959894,0.7134334467441165,0.3244148052473931,-0.010766444259936381,-0.02134133144539714,1.690546894805489,0.809965745532698,-0.28173712521197464,0.1766678161217988,-0.19568130633904118,0.11154845577559064,-0.15437325124820556,0.07908426883568488,-0.19946683559407405,0.20873236093897746,-0.15439058182287746,0.12544538746142156,-0.1308701193707604,0.0866313141317582,0.06,988.0023785005538,10
0.05026972559776483,0.05287141958683016,1.8241129962100204,1.575427103703461,0.10711611073728497,0.09889506794306133,1.9490424086225977,1.8656858448616296,-0.04669360433550657,0.14385754644629625,-0.011418072313403402,0.11907688971385358,0.0029293638691323814,0.10490903848990617,-0.008697322617238212,0.24517503357250836,0.015431682368937827,0.18602511745883588,0.03079609104045994,0.16214253089023412,0.06,1584.4412599914874,100
0.18140468661369796,0.1801865013023408,-49.29368912273007,4.894017862727445,0.20190621157121258,0.19934478275556383,62.18072401561568,18.638687065369567,0.12210168126846768,0.24016313756774746,0.13877843484367816,0.22217945082695467,0.14747768253912602,0.21317190396137123,0.13295791282279684,0.27555043544078855,0.15163779154644935,0.2503969891954472,0.15776942799012506,0.23443467463949497,0.06,1176.6386608019832,100
-0.06159781472251456,-0.055172136026755886,0.33995276799508933,0.2649354955045795,-0.017972698596212772,-0.024853706479550104,0.9861063921005601,0.7759649315316033,-0.2560584492654238,0.12779096810926038,-0.17956307217165998,0.07506615886201722,-0.14423903658211357,0.04743089476705184,-0.16942735613179927,0.15670160197313251,-0.1312924168842004,0.08912450965889926,-0.11192447553451956,0.05998342718258466,0.06,368.11999286403596,20
-0.0687850558701511,-0.0629035190130939,0.3887800428453467,0.21318029578907532,-0.022631320185269744,-0.02987444536670804,0.9036566196558806,0.7351568947361957,-0.26204723993285123,0.10691533182115763,-0.18809035601288113,0.061817012801660666,-0.14915395583765317,0.04437716935750542,-0.16322790346098429,0.1279591729752505,-0.1267753652162269,0.07920058582823145,-0.11392387048006006,0.050726922711864686,0.06,1349.415507802911,30
-0.06241549227040826,-0.05649354638518874,0.4871465195432518,0.29972483386271653,-0.020236333191634107,-0.0255693097168357,0.8978444267537588,0.7519416063797152,-0.23506159284022554,0.09071161430706129,-0.1659721293956133,0.05539919168004283,-0.13565304872277817,0.035401167794048755,-0.14350799458920135,0.11396688962700206,-0.11627367945977068,0.06895114095593824,-0.10862242132127686,0.040562897841850576,0.06,1592.222184741273,40
-0.08312373296193622,-0.07402073947539961,0.2774189499664516,0.1840539429103044,-0.034615201481233246,-0.039771409898913944,0.8096283374271107,0.6862596936838536,-0.28533741177181227,0.09713427621777766,-0.20812093420373823,0.062401459725452996,-0.17390069663041952,0.03934916372141024,-0.17243085499627947,0.11899493863379494,-0.14097303438077735,0.06843596434237363,-0.12972472566106472,0.03934037101716119,0.06,926.3935756103723,50
-0.08160374360976658,-0.07360074777763603,0.36997128359862963,0.19764251297932894,-0.028776915929030575,-0.03521017134825513,0.8707075453243085,0.7256508037878716,-0.31282924780523164,0.11483238398513355,-0.22436360729481838,0.08125613939472562,-0.1827922336164559,0.05948594830250678,-0.16630935821017828,0.12770836146679765,-0.1433440776917007,0.07770878836222522,-0.1335951186927781,0.049146266043175596,0.06,1397.5789134114314,60
-0.026178530082815028,-0.014301704498394872,-6.682228245845566,0.7889929334957397,0.010474296133150053,0.014037331538123456,1.4378008224625003,1.1262404699837936,-0.23119670135500398,0.16035291827487824,-0.15946660997019196,0.12499197274090298,-0.12970917421074493,0.09930262015084029,-0.14311175969381543,0.15711924968730842,-0.11707572535438902,0.11640468819332858,-0.09803453928351336,0.09688820001674292,0.06,729.2355503655648,70
0.017241762924607995,0.01869520483333604,-2.011749035830312,0.6970978053292431,0.049414121035844034,0.044010084230571504,8.046002518979398,1.4153128405104374,-0.2152840452434423,0.24699929219931616,-0.1327332426509532,0.21363738499300536,-0.09291399651420536,0.1929760190294095,-0.12943441097156985,0.22891634754029624,-0.08477247119543159,0.20211526344736486,-0.06242110087048347,0.17791140234266103,0.06,139.0811610339286,80
